Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,contrast,correlation,entropy,inv_diff_mom,kurtosis,maximum,mean,perimeter,skewness,std_dev,x_center_mass,x_centroid,y_center_mass,y_centroid,Etiqueta
0.096103680117669,0.2582921769817292,0.12277529017445941,0.0,0.0162978036974451,0.871529338342695,0.170068027210884,0.25829875785169515,0.20503858429157718,0.128036965949077,0.1413578688876516,0.36466959653125,0.48086576362725675,0.170068027210884,0.334862385321101,0.09824793117274197,0.0373203335395353,0.00165169445155025,0.14135786888765048,0.00165169445155025,0.381872491454897,0.405720962040803,0.701086956521739,0.246324056914001,0.0508215513947268,0.176797582274734,0.135045431595266,0.13669837710501176,0.489229567057141,0.104737242931624,0.201163354338342,0.1009311413759562,0.0564053537284895,0.00604672411191731,0.797297297297297,0.098042422031133,0.0941415989684939,0.818181818181818,0.112269167768384,0.13876628512202,0.625,0.176818088860449,0.108212863125453,0.171875,0.182177480478182,0.178932190153261,0.14859437751004,0.198536187454178,0.0969068191247233,0.302231237322515,0.199856460794417,0.157546556093098,0.199087836959934,0.1435253298695168,0.127185783180844,0.221760188875855,0.408731543865682,0.40863713853172,0.162094686211607,0.0885355426486901,0.0283544790787395,0.035262428703717576,0.1660803115920862,0.903554389613487,0.143173754432415,0.10120202802003331,0.244722604152231,0.216335522007786,0.15458846608004825,0.247001361850523,0.279241827100178,0.227555862892874,0.176027836057722,0.281537386367408,0.276370325603448,0.201560209436873,0.175454015805845,0.107829956488758,0.108182140535428,0.193874148449193,0.0571942741218017,0.0866842055987987,0.0737537137064325,0.9340256170948238,0.24840506670487203,0.05866112330183039,0.8189691040223719,0.08070384168258465,0.8963195079117554,0.007364511173031241,0.32258064516129026,0.021034190055562618,0.4658385093167702,0.06933882504133548,0.08795153435882219,0.6380208333333341,0.6380208333333335,0.638020833333334,0.638020833333334,1.0
0.0991761661056582,0.7566289894907952,0.6263719731564755,0.0,0.0170016881762765,0.723845622854921,0.108843537414966,0.7566187549310742,0.4590039117629019,0.106508555351773,0.4944573727325433,0.151228099589236,0.49462640736949826,0.108843537414966,0.165137614678899,0.41536356508183664,0.233267066819063,0.055702310242257,0.4944573727325412,0.055702310242257,0.169482733893318,0.216650873613981,0.120244565217391,0.0456933684338459,0.00878868933893772,0.590800045108065,0.346704827815283,0.44994100451185615,0.416088012971126,0.444128179157012,0.0392632089190499,0.3805435190930809,0.0411089866156788,0.00937169674295713,0.783783783783784,0.0455506597025306,0.222166246040973,0.454545454545455,0.24648361124507,0.366695908484535,0.84375,0.617067395623023,0.414619399701844,0.0078125,0.477951463758642,0.307982853526072,0.393574297188755,0.456079836613462,0.145897056370778,0.253549695740365,0.306629982922712,0.117539217877257,0.133332044371547,0.4930958858090427,0.0512750009573382,0.401525969006057,0.503386833925104,0.339472136988946,0.066173198148518,0.00693239379683548,0.00102186864529319,0.036555861966701526,0.043550230295545445,0.144410758357302,0.316363066868123,0.15531169488106267,0.0625312962344539,0.614595459057369,0.35299494404607085,0.111570345824902,0.651179675335698,0.575513490733728,0.21242488381629,0.549028554000947,0.513344987950315,0.191418600065652,0.244023652209853,0.291778632718979,0.351537066034776,0.0943601246723173,0.0371288032023314,0.113658851994829,0.183802980217296,0.8649078447113806,0.4345087099791836,0.10579543569141485,0.9444994133057739,0.18428522100216083,0.8807742509439791,0.0022087714180332673,0.4258064516129032,0.0901982892130011,0.6366459627329192,0.03384160615556323,0.24097978996311178,0.3489583333333326,0.3489583333333333,0.34895833333333426,0.34895833333333415,1.0
0.0950471087017164,0.5600645268036675,0.385772968892285,0.0,0.0149121133419966,0.868222111093571,0.102040816326531,0.5600763728005101,0.3577155538531478,0.0997739969534487,0.39097039286943763,0.161718949521101,0.4880656256694673,0.102040816326531,0.0412844036697248,0.326104602475527,0.431132535623974,0.187642542136779,0.3909703928694355,0.187642542136779,0.0534965561960358,0.0336865568816666,0.486413043478261,0.02195816551629,0.567443637753152,0.385601382451966,0.91096882610351,0.4508917688837361,0.128391292898358,0.371506456267342,0.0,0.3319039101169233,0.0382409177820268,0.0314901063108101,0.837837837837838,0.136776172069929,0.641410888035909,0.924242424242424,0.56005720603755,0.584031894821169,0.8671875,0.682641823186468,0.330348444337565,0.06640625,0.22534497841886,0.099357512484864,0.0843373493975904,0.122767245412103,0.0475095538699801,0.298174442190669,0.137920515972641,0.114481559762821,0.222617701025677,0.39380037096392423,0.412070374860366,0.95375328383785,0.299917806436763,0.0545572676180757,0.0263097785702284,0.0332016924434425,0.0193667726209836,0.09442550550057412,0.2055051929711312,0.343650134321732,0.76351746944662,0.5281048133589742,0.237369419931143,0.75821590311189,0.5487934252623305,0.30455150031412,0.398465568573637,0.373099613792049,0.247805677593554,0.171446202158895,0.153645610431109,0.140783644023435,0.105452947714234,0.0779738829263067,0.156245367676847,0.198743993718423,0.0462279780971514,0.0581198547040355,0.464359840467384,0.9085038740339728,0.6597166623123794,0.08405431075944696,0.8940900150016274,0.12202002553020522,0.888176878540385,0.004064859868269511,0.4193548387096774,0.04610486737732877,0.7996894409937887,0.04923281537661735,0.1552608347891449,0.5221354166666667,0.5221354166666656,0.522135416666666,0.5221354166666679,1.0
0.0948246956275877,0.3265933485492831,0.17102041496391945,0.0,0.0197491882661525,0.827391812218599,0.122448979591837,0.3265986658081813,0.31488575396889246,0.150617666067921,0.18017826720227006,0.272304315685991,0.4835477342514186,0.122448979591837,0.270642201834862,0.12333080646298174,0.0486941935662823,0.00270492001565439,0.18017826720227098,0.00270492001565439,0.305234658405957,0.310185343192402,0.0828804347826087,0.11981897807438,0.15322888803974,0.230252549169728,0.290027437697738,0.2012321639001959,0.427131817550746,0.194718215700106,0.030053320407174,0.20023316346485073,0.0669216061185469,0.0176364959674208,0.756756756756757,0.163463782488278,0.245687824036537,0.878787878787879,0.24966154555033299,0.186051539340123,0.7578125,0.304172998221613,0.180880321272658,0.08984375,0.230943536815497,0.113969314227842,0.544176706827309,0.184720386343556,0.0943645631694512,0.243407707910751,0.195871687551715,0.121132557903237,0.167030440488689,0.1830411531470271,0.184647916855307,0.387949891217111,0.49633597363607,0.232899533252157,0.114257674193193,0.0471757483001585,0.0337238229230663,0.06892060109921051,0.25644020670924517,0.750815613957884,0.32153556144347,0.1843631813891462,0.148748453282024,0.332088766626078,0.24846939388008987,0.278262072177069,0.355842034161232,0.354421744303097,0.310813285378845,0.242341375669585,0.207577767956103,0.162316389474539,0.167477802584697,0.134514069396739,0.161428265880165,0.152321449700477,0.0463799270966129,0.0892711883769938,0.119645928316169,0.7320216707912964,0.6956816706978939,0.28521024403540035,0.9149978223063957,0.3310936491423211,0.6796637621250952,0.0009328573744701415,0.6258064516129032,0.1753114508558422,0.8229813664596273,0.018501926704675556,0.330992383877556,0.539062499999999,0.5390625,0.5390624999999999,0.5390624999999998,1.0
0.098977689935844,0.34341150611343735,0.18391270833863343,0.0,0.0143969969262331,0.889305142399807,0.115646258503401,0.34341750477611366,0.25481755173081777,0.127712994452858,0.18841784682635102,0.188195856491996,0.5396592559091669,0.115646258503401,0.160550458715596,0.09850443889037008,0.0520103980394038,0.00306036656028102,0.1884178468263489,0.00306036656028102,0.219933168647902,0.108242904704022,0.759510869565217,0.0479467357779115,0.119602598395109,0.24511240686385,0.57306364178959,0.2211156964118002,0.185454089742072,0.292160690520613,0.0610761027629666,0.23860991128753775,0.0717017208413002,0.0310565497756012,0.810810810810811,0.103163180555968,0.369112539143848,0.515151515151515,0.469618938984877,0.298932396134381,0.9375,0.411431701266113,0.223048381064721,0.16015625,0.197898267553621,0.0726703726022367,0.307228915662651,0.0964030300503286,0.07106799931690749,0.345841784989858,0.132675197158137,0.1220877383939,0.155990881934967,0.1895760830574594,0.498621188061681,0.71234540046685,0.440950825419526,0.062176827938425,0.0535856797184507,0.0376756953044353,0.0159685198381575,0.08751744611047933,0.1319598233470142,0.196194371455742,0.587479206297619,0.5354349596046962,0.448886585350045,0.466682070827616,0.3618421286362157,0.327757713608159,0.344429088200692,0.28614407228343,0.171146040055368,0.124527461355301,0.0842701470274824,0.0638838102653129,0.10651039175213,0.0454374595197008,0.0511912768911668,0.133987969592601,0.0426289243669267,0.0972979594890611,0.250926293102274,0.7864838637957626,0.7251363172842731,0.1718194713847332,0.9634989077548871,0.28850140604062774,0.7919163364003978,0.0012483194934078754,0.7032258064516128,0.17666512950160485,0.8416149068322981,0.02235727470238537,0.3653814702520465,0.5703124999999989,0.5703125,0.5703125000000006,0.5703125000000006,1.0
0.0916420303628329,0.3821940257690616,0.2151675561817902,0.0,0.0273397322365966,0.795583315613833,0.0748299319727891,0.38219063425863303,0.3715575494847031,0.158861255532414,0.19113557009383916,0.203235370680032,0.4146285621936108,0.0748299319727891,0.100917431192661,0.1619060158267811,0.105724790638693,0.0118590201012846,0.19113557009384005,0.0118590201012846,0.148524951779743,0.10902076577199,0.503396739130435,0.0387287765528151,0.0363011081390906,0.294556639207344,0.541648473327157,0.13537862996543834,0.181180891752613,0.277126131341068,0.0402326708676684,0.2702812298000582,0.0401529636711281,0.00753462838227854,0.756756756756757,0.0517988941821413,0.448661957603175,1.0,0.377345063658355,0.483939982063531,0.40625,0.556258602819943,0.157879525137688,0.2109375,0.171418824243651,0.0714523723860061,0.1285140562249,0.12061179417128,0.0663469972251122,0.204868154158215,0.15350501817498,0.130074301991238,0.125320607456745,0.19129863293429558,0.33007952018412,1.0,0.238876495817198,0.0717355116876076,0.0561601858828111,0.0213166201837822,0.00887411937210702,0.020295998992078346,0.06041082277780309,0.504745198717026,0.517161519784587,0.4660663271358051,0.389076258096628,0.593936734209109,0.5006587586318801,0.400078903864461,0.26877654780593,0.174380861427301,0.0786097891140049,0.143694207353357,0.100660541656515,0.0718787370384391,0.120946368329798,0.0670833045858659,0.0956533297801205,0.0960649221476344,0.0315390476674735,0.0933391538743262,0.680378999914413,0.7569420126010146,0.7054324650041717,0.22084279121756284,0.9699904320692239,0.3349666091010766,0.785060379414027,0.0011989965124476738,0.935483870967742,0.23095263268469424,0.8291925465838509,0.021048987230642975,0.4486915366548069,0.6119791666666675,0.6119791666666667,0.6119791666666675,0.6119791666666675,1.0
0.0876255646035214,0.6346339337311027,0.47061242469571,0.0,0.0145818033618775,0.717474763607805,0.122448979591837,0.6346753701957802,0.3253215336367015,0.0869243007337411,0.6631582989951617,0.155597170263039,0.5104674461773334,0.122448979591837,0.0688073394495413,0.393020468061478,0.257230695279936,0.0675443959497195,0.6631582989951615,0.0675443959497195,0.080724307700808,0.0893234347215935,0.711956521739131,0.0430123878553604,0.674436377531525,0.354144715310378,0.402657585526198,0.39287531059324915,0.201398106507228,0.363293376884565,0.0397479398933592,0.38623222855969896,0.0521032504780115,0.0200918665083469,0.756756756756757,0.0562423804128064,0.278553343290461,0.803030303030303,0.31956441423133,0.37580541156016,0.9765625,0.519862879523498,0.239383927926936,0.1171875,0.301996138383903,0.169862948286573,0.0100401606425703,0.164486257201029,0.0595874291000114,0.310344827586207,0.097008230810001,0.0496623841006295,0.0869710037669192,0.6612838766657801,0.149559788907164,0.716977002139136,0.478401406779818,0.121112955585082,0.0192843993778967,0.00942634433753403,0.00287933251505427,0.07346403081480976,0.10871306818944101,0.225048951465101,0.497947639479449,0.29821169989221485,0.143664798002206,0.718792224796185,0.5611320351482725,0.291238348509141,0.553089417842087,0.398708019904809,0.123458305405039,0.282110734314699,0.291785363868183,0.216190105477042,0.0973154002431885,0.0916418386916929,0.228383059196122,0.0937389239973717,0.0290916055593829,0.0838174309679082,0.156810727588664,0.6620668040712597,0.785865983464945,0.49970277307414385,0.9329444262216873,0.4373909532842302,0.5266110694627315,0.0006515834758729803,0.832258064516129,0.31283128704749696,0.8788819875776397,0.013751898779921157,0.5106423083675375,0.5156249999999989,0.515625,0.5156250000000003,0.5156250000000002,1.0
0.0914829317775765,0.48085112459348966,0.30426691836854325,0.0,0.0197309927751719,0.761469194292356,0.122448979591837,0.4808752144899912,0.3408472109862361,0.113710243445883,0.38726732478325065,0.20189145842461,0.4677946544099183,0.122448979591837,0.0779816513761468,0.2841219036585469,0.19089371593053,0.0375533729334206,0.38726732478324954,0.0375533729334206,0.11162716015075,0.094835151200649,0.474184782608696,0.0560418513862427,0.724875811998472,0.289976630012225,0.408496172960558,0.28627805925182065,0.226572869820631,0.327421569210507,0.056228793019874,0.31043963603729813,0.0521032504780115,0.0149235312048344,0.824324324324324,0.0485144566945476,0.170990008293525,0.348484848484849,0.220776520223094,0.256725108723044,0.6953125,0.391925003016591,0.297628522793979,0.12109375,0.275670674294643,0.144247730702634,0.154618473895582,0.146992928389704,0.0503278302241558,0.106490872210953,0.110573200424255,0.105213889312711,0.122934023119081,0.38872476807812756,0.105135555500175,0.518076673637438,0.603141871882943,0.132075636286379,0.029701753358516,0.021881305197481,0.00704500632069355,0.046719529869623265,0.07464044922417475,0.214583135965111,0.328650254930333,0.24867232296071354,0.283947427736148,0.496361563085821,0.39509661442381344,0.350482288911138,0.507133655689817,0.461390619093496,0.222294207116629,0.236959483810911,0.225726280876151,0.171011490548275,0.0977490937477453,0.0615561459450755,0.121062869339539,0.126975092258608,0.0346563496715349,0.0919625983565737,0.188061917433,0.7078317702287472,0.7755758193785447,0.40649344889762035,0.9258903522099687,0.37823105649977085,0.6185003502407511,0.000824878891622352,0.8064516129032258,0.24613629543655602,0.8726708074534162,0.016480539224526254,0.43598159852144563,0.5208333333333323,0.5208333333333335,0.5208333333333344,0.5208333333333343,1.0
0.0916680424074578,0.5261765237260366,0.34981763813333633,0.0,0.0187769715792456,0.784308279143441,0.108843537414966,0.5261806612527717,0.45831542939870806,0.137082264148167,0.32827681850396323,0.182912964204879,0.44914278403275343,0.108843537414966,0.0779816513761468,0.20696762818193962,0.150868068196899,0.02368428875429,0.3282768185039621,0.02368428875429,0.103467906910698,0.0724291435447851,0.0523097826086957,0.0302651672851118,0.286969812762705,0.381064505270044,0.508139481642087,0.20986007743118126,0.164401811665577,0.484766444715963,0.0402326708676684,0.30186534964534245,0.0831739961759082,0.00917795641260117,0.675675675675676,0.042059671181229,0.0883104247196846,0.818181818181818,0.103881824103514,0.321287528129497,0.984375,0.308395398809148,0.432460327368791,0.40625,0.386619409760283,0.212190377913534,0.0321285140562249,0.174071698627409,0.0530349790209086,0.387423935091278,0.121964293548199,0.0913595581343857,0.143853218007737,0.32753899921575635,0.0174381228357776,0.305176611739801,0.77544087881676,0.142986736407315,0.0228303882825076,0.0170908709185161,0.00386673361179507,0.02137609885673709,0.05511431011330747,0.297942168373431,0.125270116460393,0.09379990583962172,0.285203763695315,0.404467772321603,0.27087574975769735,0.206743960475872,0.614433037430605,0.505546631233732,0.16775989336854,0.264109183000829,0.267551956931881,0.189926618788389,0.089605258742461,0.0422413935547895,0.0609925360273943,0.11671217113557,0.0288949165955953,0.0666969350064344,0.239435962668703,0.7238456666423786,0.6668338151141525,0.27803358374997506,0.96292327877328,0.37336416712534554,0.7428808741693658,0.0007483655001283118,0.7870967741935484,0.26612858246978455,0.8043478260869565,0.015518218606779911,0.4680202115586876,0.5520833333333323,0.5520833333333335,0.5520833333333331,0.5520833333333331,1.0
0.09603528818059,0.13298226633661547,0.051423431193802924,0.0,0.0153110702640542,0.905589021130454,0.102040816326531,0.13296303185609407,0.10931294406155692,0.134228091321471,0.030685781145448912,0.338115097661162,0.5655066530194472,0.102040816326531,0.344036697247706,0.0357335467960077,0.0222233500717407,0.000650455878684517,0.030685781145448718,0.000650455878684517,0.344973050090597,0.144986151943865,0.457201086956522,0.0921272277342414,0.797478028276653,0.152070858365649,0.389534641778271,0.043948750045105324,0.154334363613355,0.133295427194722,0.0392632089190499,0.13600406027022005,0.0,0.0116663686046969,0.675675675675676,0.0791944363742025,0.40091382687057,0.787878787878788,0.431518324689015,0.154144709468913,0.171875,0.307412798907887,0.101262470552461,0.046875,0.125932686779119,0.0417829106064861,0.172690763052209,0.0731412467410153,0.043092575037965,0.281947261663286,0.11043586184851,0.109746061918796,0.22094096584228,0.03158917769426448,1.0,0.656459944958315,0.351469453561477,0.0726048048796578,0.0676417910125391,0.124399415718163,0.0368564388974863,0.03339394782575377,0.05968408551725639,0.291320918397762,0.526074528732251,0.49191267911860664,0.42547044175347,0.273600510558746,0.21560881600497375,0.301336563071159,0.18618569277348,0.157759640942122,0.187919163495851,0.0743795509474728,0.0401383308736373,0.0140751757166801,0.0622583067509081,0.030722094976071,0.0963558444680625,0.157975872467661,0.0379539429108332,0.0639515741512838,0.318809245146666,0.9167212110764225,0.5750566759651768,0.053340449018409335,0.9541338709806506,0.12027475785857505,0.933132916681167,0.003946168986764731,0.5290322580645161,0.05317879635928868,0.7422360248447204,0.048671924472928604,0.1818866139150343,0.6588541666666674,0.6588541666666667,0.6588541666666667,0.6588541666666665,1.0
